Date,price,target_position,position,asset_return,gross_strategy_return,turnover,transaction_cost,strategy_return,portfolio,drawdown
2011-08-17,91.91226959228516,1.0,1.0,0.0006689884958730463,0.0006689884958730463,0.0,0.0,0.0006689884958730463,10856.25793932573,-0.11849829727130945
2011-08-18,87.94913482666016,1.0,1.0,-0.04311866939207487,-0.04311866939207487,0.0,0.0,-0.04311866939207487,10388.150542404856,-0.15650747775981888
2011-08-19,86.51290130615234,1.0,1.0,-0.016330274576759618,-0.016330274576759618,0.0,0.0,-0.016330274576759618,10218.50919170267,-0.17028194225144455
2011-08-22,86.5820083618164,1.0,1.0,0.0007988063585973038,0.0007988063585973038,0.0,0.0,0.0007988063585973038,10226.671801820386,-0.1696191581910721
2011-08-23,89.43148040771484,1.0,1.0,0.032910671625804966,0.032910671625804966,0.0,0.0,0.032910671625804966,10563.238439314977,-0.14229076698193888
2011-08-24,90.69109344482422,1.0,1.0,0.014084671654397862,0.014084671654397862,0.0,0.0,0.014084671654397862,10712.018184339842,-0.13021021405993405
2011-08-25,89.30857849121094,1.0,1.0,-0.015244219703386741,-0.015244219703386741,0.0,0.0,-0.015244219703386741,10548.721825671093,-0.14346948065256604
2011-08-26,90.6065902709961,1.0,1.0,0.014534010077351,0.014534010077351,0.0,0.0,0.014534010077351,10702.037054988568,-0.13102065745281188
2011-08-29,93.2103042602539,1.0,1.0,0.028736474703113135,0.028736474703113135,0.0,0.0,0.028736474703113135,11009.575872091027,-0.1060492545581766
2011-08-30,93.4560546875,1.0,1.0,0.0026365156641900978,0.0026365156641900978,0.0,0.0,0.0026365156641900978,11038.602791333884,-0.10369233941480493
2011-08-31,93.87081909179688,1.0,1.0,0.004438068840844744,0.004438068840844744,0.0,0.0,0.004438068840844744,11087.592870428567,-0.09971446431455111
2011-09-01,92.88771057128906,1.0,1.0,-0.010472993950829679,-0.010472993950829679,0.0,0.0,-0.010472993950829679,10971.472577367305,-0.10914314928380431
2011-09-02,90.51444244384766,1.0,1.0,-0.025549861363199144,-0.025549861363199144,0.0,0.0,-0.025549861363199144,10691.15297406543,-0.1319044183140593
2011-09-06,89.85391235351562,1.0,1.0,-0.007297510457978107,-0.007297510457978107,0.0,0.0,-0.007297510457978107,10613.134173429344,-0.1382393548999371
2011-09-07,92.38848876953124,1.0,1.0,0.028207746881891316,0.028207746881891316,0.0,0.0,0.028207746881891316,10912.50677581699,-0.11393102875017913
2011-09-08,91.42840576171876,1.0,1.0,-0.01039180335774792,-0.01039180335774792,0.0,0.0,-0.01039180335774792,10799.106151262607,-0.12313888326080924
2011-09-09,89.03211212158203,1.0,1.0,-0.026209509180133428,-0.026209509180133428,0.0,0.0,-0.026209509180133428,10516.066879453854,-0.1461209827496872
2011-09-12,89.60814666748047,1.0,1.0,0.006469963838573234,0.006469963838573234,0.0,0.0,0.006469963838573234,10584.105451887937,-0.1405964163855613
2011-09-13,90.42996978759766,1.0,1.0,0.009171299158399426,0.009171299158399426,0.0,0.0,0.009171299158399426,10681.17544931125,-0.13271456902243262
2011-09-14,91.68186950683594,1.0,1.0,0.01384385864751203,0.01384385864751203,0.0,0.0,0.01384385864751203,10829.04413242079,-0.12070799210893268
2011-09-15,93.26406860351562,1.0,1.0,0.017257491641373246,0.017257491641373246,0.0,0.0,0.017257491641373246,11015.926271020102,-0.10553361763242641
2011-09-16,93.81605529785156,1.0,1.0,0.005918535429571881,0.005918535429571881,0.0,0.0,0.005918535429571881,11081.124420944685,-0.10023968665782301
2011-09-19,92.88189697265624,1.0,1.0,-0.009957339628377193,-0.009957339628377193,0.0,0.0,-0.009957339628377193,10970.785901621033,-0.10919890568190627
2011-09-20,92.7738037109375,1.0,1.0,-0.0011637710387263356,-0.0011637710387263356,0.0,0.0,-0.0011637710387263356,10958.01841871666,-0.11023559419673934
2011-09-21,90.04087829589844,1.0,1.0,-0.029457942929172698,-0.029457942929172698,0.0,0.0,-0.029457942929172698,10635.217737521281,-0.13644622328330103
2011-09-22,87.13034057617188,1.0,1.0,-0.03232462604553632,-0.03232462604553632,0.0,0.0,-0.03232462604553632,10291.43830124305,-0.164360276185879
2011-09-23,87.65531921386719,1.0,1.0,0.006025210440172124,0.006025210440172124,0.0,0.0,0.006025210440172124,10353.446382740085,-0.1593253709977317
2011-09-26,89.73976135253906,1.0,1.0,0.02377998457328201,0.02377998457328201,0.0,0.0,0.02377998457328201,10599.651178001948,-0.1393341412889081
2011-09-27,90.743408203125,1.0,1.0,0.011183970577358204,0.011183970577358204,0.0,0.0,0.011183970577358204,10718.19736490698,-0.12970847964814658
2011-09-28,88.89055633544922,1.0,1.0,-0.02041858361246751,-0.02041858361246751,0.0,0.0,-0.02041858361246751,10499.3469558367,-0.14747859982367229
2011-09-29,89.59310150146484,1.0,1.0,0.007903484857991083,0.007903484857991083,0.0,0.0,0.007903484857991083,10582.32838552095,-0.1407407098462653
2011-09-30,87.354248046875,1.0,1.0,-0.024989127701458558,-0.024989127701458558,0.0,0.0,-0.024989127701458558,10317.885230116397,-0.1622128499765817
2011-10-03,84.86833953857422,1.0,1.0,-0.028457786128120777,-0.028457786128120777,0.0,0.0,-0.028457786128120777,10024.26105894325,-0.1860544175128358
2011-10-04,86.72889709472656,1.0,1.0,0.021922869780039544,0.021922869780039544,0.0,0.0,0.021922869780039544,10244.021628779583,-0.16821039449993136
2011-10-05,88.33467102050781,1.0,1.0,0.018514866204598412,0.018514866204598412,0.0,0.0,0.018514866204598412,10433.688318633449,-0.15280992124372195
2011-10-06,89.93280029296875,1.0,1.0,0.018091755524735298,0.018091755524735298,0.0,0.0,0.018091755524735298,10622.452056915452,-0.13748276545588212
2011-10-07,89.33060455322266,1.0,1.0,-0.00669606348055829,-0.00669606348055829,0.0,0.0,-0.00669606348055829,10551.32344362316,-0.143258235611465
2011-10-10,92.31832122802734,1.0,1.0,0.03344561127451695,0.03344561127451695,0.0,0.0,0.03344561127451695,10904.218905950278,-0.11460398359708224
2011-10-11,92.41096496582033,1.0,1.0,0.0010035249402353674,0.0010035249402353674,0.0,0.0,0.0010035249402353674,10915.161561576186,-0.11371546661263687
2011-10-12,93.22158813476562,1.0,1.0,0.00877193706661461,0.00877193706661461,0.0,0.0,0.00877193706661461,11010.908671866262,-0.10594103446264902
2011-10-13,93.03630065917967,1.0,1.0,-0.0019876026497005483,-0.0019876026497005483,0.0,0.0,-0.0019876026497005483,10989.02336061445,-0.10771806843153964
2011-10-14,94.62667846679688,1.0,1.0,0.017094164281566293,0.017094164281566293,0.0,0.0,0.017094164281566293,11176.871531234761,-0.09246525450783527
2011-10-17,92.82013702392578,1.0,1.0,-0.019091248600731414,-0.019091248600731414,0.0,0.0,-0.019091248600731414,10963.491098253522,-0.10979122594782753
2011-10-18,94.6343765258789,1.0,1.0,0.019545753325977966,0.019545753325977966,0.0,0.0,0.019545753325977966,11177.780790851539,-0.09239142484158269
2011-10-19,93.51494598388672,1.0,1.0,-0.011829005305340257,-0.011829005305340257,0.0,0.0,-0.011829005305340257,11045.558762574625,-0.10312753149230403
2011-10-20,93.92414093017578,1.0,1.0,0.0043757170790599265,0.0043757170790599265,0.0,0.0,0.0043757170790599265,11093.891002699782,-0.09920307131411632
2011-10-21,95.70752716064452,1.0,1.0,0.01898751708354207,0.01898751708354207,0.0,0.0,0.01898751708354207,11304.5364476365,-0.08209917424189073
2011-10-24,96.8809814453125,1.0,1.0,0.01226083589745608,0.01226083589745608,0.0,0.0,0.01226083589745608,11443.139513917782,-0.07084494284713105
2011-10-25,94.99724578857422,1.0,1.0,-0.01944381269301665,-0.01944381269301665,0.0,0.0,-0.01944381269301665,11220.641252589108,-0.08891125974118053
2011-10-26,95.96226501464844,1.0,1.0,0.01015839162560539,0.01015839162560539,0.0,0.0,0.01015839162560539,11334.62492072333,-0.07965606351195209
2011-10-27,99.30512237548828,1.0,1.0,0.034835123580394534,0.034835123580394534,0.0,0.0,0.034835123580394534,11729.467980574149,-0.04759576874792404
2011-10-28,99.28196716308594,1.0,1.0,-0.00023317238676556773,-0.00023317238676556773,0.0,0.0,-0.00023317238676556773,11726.732992529627,-0.047817843115690706
2011-10-31,96.88870239257812,1.0,1.0,-0.02410573479649636,-0.02410573479649636,0.0,0.0,-0.02410573479649636,11444.051476982384,-0.07077089366749978
2011-11-01,94.18663024902344,1.0,1.0,-0.027888412960742404,-0.027888412960742404,0.0,0.0,-0.027888412960742404,11124.895043448307,-0.096685618720042
2011-11-02,95.72293090820312,1.0,1.0,0.01631123923977107,0.01631123923977107,0.0,0.0,0.01631123923977107,11306.355868019335,-0.08195144173825897
2011-11-03,97.46770477294922,1.0,1.0,0.018227334330363387,0.018227334330363387,0.0,0.0,0.018227334330363387,11512.44059648379,-0.06521786373531402
2011-11-04,96.8732681274414,1.0,1.0,-0.006098806234255294,-0.006098806234255294,0.0,0.0,-0.006098806234255294,11442.22845200246,-0.07091891885563562
2011-11-07,97.47545623779295,1.0,1.0,0.006216246462949382,0.006216246462949382,0.0,0.0,0.006216246462949382,11513.35616414548,-0.06514352187117878
2011-11-08,98.72607421875,1.0,1.0,0.012830080814457911,0.012830080814457911,0.0,0.0,0.012830080814457911,11661.073454177103,-0.053149237706866415
2011-11-09,95.0821762084961,1.0,1.0,-0.036909175606233746,-0.036909175606233746,0.0,0.0,-0.036909175606233746,11230.672846299693,-0.08809671876523983
2011-11-10,95.9776611328125,1.0,1.0,0.009418010399265375,0.009418010399265375,0.0,0.0,0.009418010399265375,11336.443439956889,-0.07950840417944671
2011-11-11,97.7842254638672,1.0,1.0,0.018822758439120513,0.018822758439120513,0.0,0.0,0.018822758439120513,11549.82657638595,-0.062182213226075866
2011-11-14,96.8578109741211,1.0,1.0,-0.009474068903766453,-0.009474068903766453,0.0,0.0,-0.009474068903766453,11440.402723574716,-0.07106716355714982
2011-11-15,97.33646392822266,1.0,1.0,0.004941810570439742,0.004941810570439742,0.0,0.0,0.004941810570439742,11496.939026684166,-0.06647655344678793
2011-11-16,95.79244232177734,1.0,1.0,-0.015862725479568462,-0.015862725479568462,0.0,0.0,-0.015862725479568462,11314.566239048538,-0.08128477960820213
2011-11-17,94.27151489257812,1.0,1.0,-0.015877321762924224,-0.015877321762924224,0.0,0.0,-0.015877321762924224,11134.921230263244,-0.09587151677085859
2011-11-18,94.17118072509766,1.0,1.0,-0.001064310545924707,-0.001064310545924707,0.0,0.0,-0.001064310545924707,11123.070216169835,-0.09683379025043015
2011-11-21,92.38009643554688,1.0,1.0,-0.019019452403164383,-0.019019452403164383,0.0,0.0,-0.019019452403164383,10911.515511616337,-0.11401151698890855
2011-11-22,92.01724243164062,1.0,1.0,-0.003927837466151773,-0.003927837466151773,0.0,0.0,-0.003927837466151773,10868.656852177313,-0.11749153574705862
2011-11-23,89.98680877685547,1.0,1.0,-0.022065795508853236,-0.022065795508853236,0.0,0.0,-0.022065795508853236,10628.831292621273,-0.1369647870540961
2011-11-25,89.81698608398438,1.0,1.0,-0.0018871954142991587,-0.0018871954142991587,0.0,0.0,-0.0018871954142991587,10608.772610946478,-0.13859350315034624
2011-11-28,92.418701171875,1.0,1.0,0.028966849159888897,0.028966849159888897,0.0,0.0,0.028966849159888897,10916.075326939324,-0.11364127109075417
2011-11-29,92.68118286132812,1.0,1.0,0.0028401360993481894,0.0028401360993481894,0.0,0.0,0.0028401360993481894,10947.078466538569,-0.11112389166780656
2011-11-30,96.49496459960938,1.0,1.0,0.041149471991391406,0.041149471991391406,0.0,0.0,0.041149471991391406,11397.544965284962,-0.07454710914417406
2011-12-01,96.4795379638672,1.0,1.0,-0.00015986985234084372,-0.00015986985234084372,0.0,0.0,-0.00015986985234084372,11395.722841454315,-0.07469506116118341
2011-12-02,96.39462280273438,1.0,1.0,-0.0008801364820447688,-0.0008801364820447688,0.0,0.0,-0.0008801364820447688,11385.69305004228,-0.07550945579487167
2011-12-05,97.44454193115234,1.0,1.0,0.01089188481567649,0.01089188481567649,0.0,0.0,0.01089188481567649,11509.70470728999,-0.06544001127420729
2011-12-06,97.47545623779295,1.0,1.0,0.0003172502638726371,0.0003172502638726371,0.0,0.0,0.0003172502638726371,11513.356164145474,-0.06514352187117922
2011-12-07,97.83826446533205,1.0,1.0,0.003722046980257465,0.003722046980257465,0.0,0.0,0.003722046980257465,11556.20941668886,-0.061663942139785766
2011-12-08,95.69206237792967,1.0,1.0,-0.02193622402370865,-0.02193622402370865,0.0,0.0,-0.02193622402370865,11302.709818059482,-0.08224749211453097
2011-12-09,97.31330108642578,1.0,1.0,0.016942248585813946,0.016942248585813946,0.0,0.0,0.016942248585813946,11494.203137490367,-0.06669870098568109
2011-12-12,95.89281463623048,1.0,1.0,-0.014597043100343932,-0.014597043100343932,0.0,0.0,-0.014597043100343932,11326.421758888311,-0.08032214027300011
2011-12-13,94.99724578857422,1.0,1.0,-0.00933926959025666,-0.00933926959025666,0.0,0.0,-0.00933926959025666,11220.641252589105,-0.08891125974118086
2011-12-14,93.98590850830078,1.0,1.0,-0.010645964226418392,-0.010645964226418392,0.0,0.0,-0.010645964226418392,11101.186707216568,-0.09861067787706868
2011-12-15,94.3255844116211,1.0,1.0,0.003614115229734871,0.003614115229734871,0.0,0.0,0.003614115229734871,11141.30767516325,-0.09535295300006374
2011-12-16,94.46540069580078,1.0,1.0,0.0014822731823165292,0.0014822731823165292,0.0,0.0,0.0014822731823165292,11157.822136746083,-0.09401201894283384
2011-12-19,93.4554443359375,1.0,1.0,-0.01069128328916491,-0.01069128328916491,0.0,0.0,-0.01069128328916491,11038.530699392015,-0.10369819310489459
2011-12-20,96.28340911865234,1.0,1.0,0.030260032497939404,0.030260032497939404,0.0,0.0,0.030260032497939404,11372.55699708512,-0.07657607130028687
2011-12-21,96.4698715209961,1.0,1.0,0.0019365995040119266,0.0019365995040119266,0.0,0.0,0.0019365995040119266,11394.581085325022,-0.07478776897797423
2011-12-22,97.32445526123048,1.0,1.0,0.008858555803594959,0.008858555803594959,0.0,0.0,0.008858555803594959,11495.520617727962,-0.06659172479929698
2011-12-23,98.1946258544922,1.0,1.0,0.008940924364036595,0.008940924364036595,0.0,0.0,0.008940924364036595,11598.301198096291,-0.05824619200996162
2011-12-27,98.2723159790039,1.0,1.0,0.0007911850962885048,0.0007911850962885048,0.0,0.0,0.0007911850962885048,11607.47760114649,-0.057501090432707014
2011-12-28,96.98263549804688,1.0,1.0,-0.013123538079967245,-0.013123538079967245,0.0,0.0,-0.013123538079967245,11455.146426835476,-0.06987001076274102
2011-12-29,97.98485565185548,1.0,1.0,0.010334016483072306,0.010334016483072306,0.0,0.0,0.010334016483072306,11573.524098826401,-0.06025803212256331
2011-12-30,97.503173828125,1.0,1.0,-0.004915880321770483,-0.004915880321770483,0.0,0.0,-0.004915880321770483,11516.630039455444,-0.06487769116999387
2012-01-03,99.05699920654295,1.0,1.0,0.015936151792935283,0.015936151792935283,0.0,0.0,0.015936151792935283,11700.160803907285,-0.049975440111518665
2012-01-04,99.21238708496094,1.0,1.0,0.0015686713676232866,0.0015686713676232866,0.0,0.0,0.0015686713676232866,11718.514511156964,-0.048485163785882635
2012-01-05,99.47655487060548,1.0,1.0,0.002662649225628755,0.002662649225628755,0.0,0.0,0.002662649225628755,11749.716804745616,-0.04595161354406274
2012-01-06,99.2201690673828,1.0,1.0,-0.0025773490402455357,-0.0025773490402455357,0.0,0.0,-0.0025773490402455357,11719.433683415748,-0.04841052923724287
2012-01-09,99.46101379394533,1.0,1.0,0.0024273766999829416,0.0024273766999829416,0.0,0.0,0.0024273766999829416,11747.881163675866,-0.046100663127964236
2012-01-10,100.3233871459961,1.0,1.0,0.008670466136986743,0.008670466136986743,0.0,0.0,0.008670466136986743,11849.740769486863,-0.03782991122952106
2012-01-11,100.37776184082033,1.0,1.0,0.0005419942086395402,0.0005419942086395402,0.0,0.0,0.0005419942086395402,11856.163260357804,-0.03730842061368134
2012-01-12,100.61861419677734,1.0,1.0,0.002399459317881103,0.002399459317881103,0.0,0.0,0.002399459317881103,11884.61164176719,-0.0349984813332771
2012-01-13,100.09807586669922,1.0,1.0,-0.0051733800374165195,-0.0051733800374165195,0.0,0.0,-0.0051733800374165195,11823.128029147223,-0.03999080092602414
2012-01-17,100.48654174804688,1.0,1.0,0.0038808526336209237,0.0038808526336209237,0.0,0.0,0.0038808526336209237,11869.011846696776,-0.0362651466974977
2012-01-18,101.59751892089844,1.0,1.0,0.011055979771272817,0.011055979771272817,0.0,0.0,0.011055979771272817,12000.235401578851,-0.02561011365451471
2012-01-19,102.13361358642578,1.0,1.0,0.005276651154687562,0.005276651154687562,0.0,0.0,0.005276651154687562,12063.556457567114,-0.02046859813561408
2012-01-20,102.51429748535156,1.0,1.0,0.0037273125424437392,0.0037273125424437392,0.0,0.0,0.0037273125424437392,12108.521102857883,-0.01681757845572729
2012-01-23,102.25012969970705,1.0,1.0,-0.0025768872452378577,-0.0025768872452378577,0.0,0.0,-0.0025768872452378577,12077.318809269234,-0.01935112869754685
2012-01-24,102.13361358642578,1.0,1.0,-0.001139520444848885,-0.001139520444848885,0.0,0.0,-0.001139520444848885,12063.556457567114,-0.02046859813561408
2012-01-25,102.98820495605467,1.0,1.0,0.00836738601151854,0.00836738601151854,0.0,0.0,0.00836738601151854,12164.496891119325,-0.01227248078581089
2012-01-26,102.45993041992188,1.0,1.0,-0.005129466392371995,-0.005129466392371995,0.0,0.0,-0.005129466392371995,12102.099513136216,-0.017338995900440857
2012-01-27,102.41329193115234,1.0,1.0,-0.0004551875897084168,-0.0004551875897084168,0.0,0.0,-0.0004551875897084168,12096.590787628418,-0.017786290994397547
2012-01-30,102.06366729736328,1.0,1.0,-0.0034138599316200224,-0.0034138599316200224,0.0,0.0,-0.0034138599316200224,12055.29472102933,-0.02113943101985971
2012-01-31,102.02484130859376,1.0,1.0,-0.0003804095012224229,-0.0003804095012224229,0.0,0.0,-0.0003804095012224229,12050.708772377415,-0.021511798880671673
2012-02-01,102.91830444335938,1.0,1.0,0.008757309722865925,0.008757309722865925,0.0,0.0,0.008757309722865925,12156.240561477181,-0.012942874643299684
2012-02-02,103.08143615722656,1.0,1.0,0.001585060254825299,0.001585060254825299,0.0,0.0,0.001585060254825299,12175.508935239273,-0.011378329624654793
2012-02-03,104.52650451660156,1.0,1.0,0.014018706114754531,0.014018706114754531,0.0,0.0,0.014018706114754531,12346.193816799961,0.0
2012-02-06,104.45659637451172,1.0,1.0,-0.000668807805380478,-0.000668807805380478,0.0,0.0,-0.000668807805380478,12337.936586008547,-0.000668807805380367
2012-02-07,104.72073364257812,1.0,1.0,0.0025286796356966956,0.0025286796356966956,0.0,0.0,0.0025286796356966956,12369.135275000102,0.0
2012-02-08,105.0315170288086,1.0,1.0,0.0029677349978392,0.0029677349978392,0.0,0.0,0.0029677349978392,12405.843590648728,0.0
2012-02-09,105.16358947753906,1.0,1.0,0.0012574554044977315,0.0012574554044977315,0.0,0.0,0.0012574554044977315,12421.443385719143,0.0
2012-02-10,104.38663482666016,1.0,1.0,-0.0073880575467124565,-0.0073880575467124565,0.0,0.0,-0.0073880575467124565,12329.67304717222,-0.0073880575467123455
2012-02-13,105.16358947753906,1.0,1.0,0.007443047207806641,0.007443047207806641,0.0,0.0,0.007443047207806641,12421.443385719143,0.0
2012-02-14,105.0315170288086,1.0,1.0,-0.0012558761961873888,-0.0012558761961873888,0.0,0.0,-0.0012558761961873888,12405.84359064873,-0.0012558761961872777
2012-02-15,104.54204559326172,1.0,1.0,-0.0046602338935333165,-0.0046602338935333165,0.0,0.0,-0.0046602338935333165,12348.029457869716,-0.005910257412905073
2012-02-16,105.6996841430664,1.0,1.0,0.011073425464704245,0.011073425464704245,0.0,0.0,0.011073425464704245,12484.764441707408,0.0
2012-02-17,105.97930908203124,1.0,1.0,0.002645466173639255,0.002645466173639255,0.0,0.0,0.002645466173639255,12517.792463723797,0.0
2012-02-21,106.02596282958984,1.0,1.0,0.0004402156228675569,0.0004402156228675569,0.0,0.0,0.0004402156228675569,12523.302991530143,0.0
2012-02-22,105.6841049194336,1.0,1.0,-0.003224284892424878,-0.003224284892424878,0.0,0.0,-0.003224284892424878,12482.924294891292,-0.003224284892424989
2012-02-23,106.1502685546875,1.0,1.0,0.00441091529903459,0.00441091529903459,0.0,0.0,0.00441091529903459,12537.98541664032,0.0
2012-02-24,106.38333129882812,1.0,1.0,0.0021955926001313575,0.0021955926001313575,0.0,0.0,0.0021955926001313575,12565.51372464165,0.0
2012-02-27,106.56200408935548,1.0,1.0,0.001679518664681412,0.001679518664681412,0.0,0.0,0.001679518664681412,12586.617739473495,0.0
2012-02-28,106.87281799316406,1.0,1.0,0.0029167422897560247,0.0029167422897560247,0.0,0.0,0.0029167422897560247,12623.329659719211,0.0
2012-02-29,106.45326232910156,1.0,1.0,-0.00392574718193861,-0.00392574718193861,0.0,0.0,-0.00392574718193861,12573.773658880888,-0.003925747181938499
2012-03-01,107.00489044189452,1.0,1.0,0.0051818807683656765,0.0051818807683656765,0.0,0.0,0.0051818807683656765,12638.929454789624,0.0
2012-03-02,106.67860412597656,1.0,1.0,-0.0030492654547890075,-0.0030492654547890075,0.0,0.0,-0.0030492654547890075,12600.390003817618,-0.0030492654547891185
2012-03-05,106.24352264404295,1.0,1.0,-0.004078432460738024,-0.004078432460738024,0.0,0.0,-0.004078432460738024,12549.000164208092,-0.007115261692314689
2012-03-06,104.6896743774414,1.0,1.0,-0.014625345883979568,-0.014625345883979568,0.0,0.0,-0.014625345883979568,12365.466696308431,-0.021636544412989234
2012-03-07,105.41995239257812,1.0,1.0,0.006975645109983164,0.006975645109983164,0.0,0.0,0.006975645109983164,12451.723803601195,-0.01481182815823745
2012-03-08,106.46883392333984,1.0,1.0,0.00994955420635879,0.00994955420635879,0.0,0.0,0.00994955420635879,12575.612904547732,-0.005009645039034338
2012-03-09,106.8805694580078,1.0,1.0,0.003867193050732798,0.003867193050732798,0.0,0.0,0.003867193050732798,12624.245227380907,-0.0011618252527829664
2012-03-12,106.88833618164062,1.0,1.0,7.266731148813932e-05,7.266731148813932e-05,0.0,0.0,7.266731148813932e-05,12625.162597341146,-0.0010892423680124441
2012-03-13,108.81507873535156,1.0,1.0,0.01802575119549732,0.01802575119549732,0.0,0.0,0.01802575119549732,12852.740637123516,0.0
2012-03-14,108.69857025146484,1.0,1.0,-0.0010707016457717211,-0.0010707016457717211,0.0,0.0,-0.0010707016457717211,12838.979186570672,-0.00107070164577161
2012-03-15,109.327880859375,1.0,1.0,0.005789502165983507,0.005789502165983507,0.0,0.0,0.005789502165983507,12913.310484380341,0.0
2012-03-16,109.47923278808594,1.0,1.0,0.0013843854607007433,0.0013843854607007433,0.0,0.0,0.0013843854607007433,12931.187483664431,0.0
2012-03-19,109.9084243774414,1.0,1.0,0.003920301398040005,0.003920301398040005,0.0,0.0,0.003920301398040005,12981.881636034957,0.0
2012-03-20,109.58850860595705,1.0,1.0,-0.0029107484098372938,-0.0029107484098372938,0.0,0.0,-0.0029107484098372938,12944.094644706172,-0.0029107484098372938
2012-03-21,109.40901947021484,1.0,1.0,-0.001637846321894787,-0.001637846321894787,0.0,0.0,-0.001637846321894787,12922.894206902083,-0.004543827373155063
2012-03-22,108.6208724975586,1.0,1.0,-0.007203674582522135,-0.007203674582522135,0.0,0.0,-0.007203674582522135,12829.8018823712,-0.011714769701921868
2012-03-23,108.97200775146484,1.0,1.0,0.0032326683245353927,0.0032326683245353927,0.0,0.0,0.0032326683245353927,12871.276376526406,-0.008519971342331067
2012-03-26,110.50144958496094,1.0,1.0,0.014035180823540827,0.014035180823540827,0.0,0.0,0.014035180823540827,13051.927067900724,0.0
2012-03-27,110.15811157226562,1.0,1.0,-0.0031070905765026025,-0.0031070905765026025,0.0,0.0,-0.0031070905765026025,13011.373548302849,-0.0031070905765027135
2012-03-28,109.61190032958984,1.0,1.0,-0.004958429614304483,-0.004958429614304483,0.0,0.0,-0.004958429614304483,12946.857568378167,-0.008050113900878286
2012-03-29,109.42463684082033,1.0,1.0,-0.0017084229742065915,-0.0017084229742065915,0.0,0.0,-0.0017084229742065915,12924.738859464569,-0.009744783875551666
2012-03-30,109.87721252441406,1.0,1.0,0.004135957830521342,0.004135957830521342,0.0,0.0,0.004135957830521342,12978.195034357814,-0.005649130060207175
2012-04-02,110.68093872070312,1.0,1.0,0.007314766891365121,0.007314766891365121,0.0,0.0,0.007314766891365121,13073.127505704813,0.0
2012-04-03,110.22832489013672,1.0,1.0,-0.004089356629948249,-0.004089356629948249,0.0,0.0,-0.004089356629948249,13019.666825065202,-0.004089356629948138
2012-04-04,109.1358871459961,1.0,1.0,-0.009910680809396721,-0.009910680809396721,0.0,0.0,-0.009910680809396721,12890.63306291729,-0.01395950913106958
2012-04-05,109.08131408691406,1.0,1.0,-0.0005000468728405538,-0.0005000468728405538,0.0,0.0,-0.0005000468728405538,12884.187142165241,-0.014452575595022887
2012-04-09,107.8561782836914,1.0,1.0,-0.01123139937832518,-0.01123139937832518,0.0,0.0,-0.01123139937832518,12739.479690706501,-0.025521652324794974
2012-04-10,106.04581451416016,1.0,1.0,-0.016784979760450014,-0.016784979760450014,0.0,0.0,-0.016784979760450014,12525.64778193933,-0.04187825166752002
2012-04-11,106.9041976928711,1.0,1.0,0.008094455991908278,0.008094455991908278,0.0,0.0,0.008094455991908278,12627.03608668038,-0.03412277734075253
2012-04-12,108.30093383789062,1.0,1.0,0.013065306836989254,0.013065306836989254,0.0,0.0,0.013065306836989254,12792.012187594597,-0.02150329505985038
2012-04-13,107.01344299316406,1.0,1.0,-0.011888086271294118,-0.011888086271294118,0.0,0.0,-0.011888086271294118,12639.939643125026,-0.03313574830435595
2012-04-16,106.94322204589844,1.0,1.0,-0.0006561880947061338,-0.0006561880947061338,0.0,0.0,-0.0006561880947061338,12631.645465213403,-0.033770193115515545
2012-04-17,108.5272979736328,1.0,1.0,0.014812307852988482,0.014812307852988482,0.0,0.0,0.014812307852988482,12818.74928653395,-0.01945809975920898
2012-04-18,108.16049194335938,1.0,1.0,-0.0033798503890011267,-0.0033798503890011267,0.0,0.0,-0.0033798503890011267,12775.423831771352,-0.022772184682169683
2012-04-19,107.46602630615234,1.0,1.0,-0.006420695992864989,-0.006420695992864989,0.0,0.0,-0.006420695992864989,12693.396719167544,-0.029046667400097204
2012-04-20,107.6455078125,1.0,1.0,0.0016701232242117836,0.0016701232242117836,0.0,0.0,0.0016701232242117836,12714.596255822358,-0.02742505568969633
2012-04-23,106.74030303955078,1.0,1.0,-0.008409127248727666,-0.008409127248727666,0.0,0.0,-0.008409127248727666,12607.677597990953,-0.035603562155325785
2012-04-24,107.14608764648438,1.0,1.0,0.0038016062853338806,0.0038016062853338806,0.0,0.0,0.0038016062853338806,12655.607024390938,-0.03193730659566185
2012-04-25,108.61312103271484,1.0,1.0,0.013691898775350264,0.013691898775350264,0.0,0.0,0.013691898775350264,12828.88631470951,-0.01868269018937674
2012-04-26,109.36998748779295,1.0,1.0,0.006968462446172996,0.006968462446172996,0.0,0.0,0.006968462446172996,12918.283927219787,-0.01184441736818187
2012-04-27,109.54945373535156,1.0,1.0,0.001640909464112772,0.001640909464112772,0.0,0.0,0.001640909464112772,12939.481661576057,-0.010222943520625472
2012-04-30,109.14368438720705,1.0,1.0,-0.0037039833089882457,-0.0037039833089882457,0.0,0.0,-0.0037039833089882457,12891.55403747462,-0.013889061217444598
2012-05-01,109.8226089477539,1.0,1.0,0.006220465841507261,0.006220465841507261,0.0,0.0,0.006220465841507261,12971.745509008677,-0.007754991806811051
2012-05-02,109.49484252929688,1.0,1.0,-0.002984507667387115,-0.002984507667387115,0.0,0.0,-0.002984507667387115,12933.031235077646,-0.010716354641690184
